"Week" "Month" "Day" "Year" "CHIEF" "DALLE" "JDAYY" "MCNAR" "PRIRA" "RISLA" "ROCKY" "WANAP" "WELLS"
32 3 9 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
33 3 16 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
34 3 23 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
35 3 30 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
36 4 6 2087 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
37 4 13 2087 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
38 4 20 2087 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
39 4 27 2087 1249542 2776760 2776760 2776760 1527218 1527218 1388380 1527218 1388380
40 5 4 2087 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
41 5 11 2087 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
42 5 18 2087 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
43 5 25 2087 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
44 6 1 2087 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
45 6 8 2087 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
46 6 15 2087 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
47 6 22 2087 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
48 6 29 2087 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
49 7 6 2087 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
50 7 13 2087 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
51 7 20 2087 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
52 7 27 2087 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
1 8 3 2087 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
2 8 10 2087 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
3 8 17 2087 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
4 8 24 2087 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
5 8 31 2087 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
6 9 7 2087 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
7 9 14 2087 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
8 9 21 2087 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
9 9 28 2087 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
10 10 5 2087 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
11 10 12 2087 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
12 10 19 2087 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
13 10 26 2087 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
14 11 2 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
15 11 9 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
16 11 16 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
17 11 23 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
18 11 30 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
19 12 7 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
20 12 14 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
21 12 21 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
22 12 28 2087 416514 833028 833028 833028 971866 416514 416514 416514 416514
23 1 4 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
24 1 11 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
25 1 18 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
26 1 25 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
27 2 1 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
28 2 8 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
29 2 15 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
30 2 22 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
31 2 29 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
32 3 7 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
33 3 14 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
34 3 21 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
35 3 28 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
36 4 4 2088 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
37 4 11 2088 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
38 4 18 2088 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
39 4 25 2088 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
40 5 2 2088 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
41 5 9 2088 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
42 5 16 2088 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
43 5 23 2088 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
44 5 30 2088 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
45 6 6 2088 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
46 6 13 2088 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
47 6 20 2088 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
48 6 27 2088 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
49 7 4 2088 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
50 7 11 2088 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
51 7 18 2088 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
52 7 25 2088 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
1 8 1 2088 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
2 8 8 2088 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
3 8 15 2088 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
4 8 22 2088 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
5 8 29 2088 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
6 9 5 2088 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
7 9 12 2088 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
8 9 19 2088 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
9 9 26 2088 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
10 10 3 2088 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
11 10 10 2088 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
12 10 17 2088 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
13 10 24 2088 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
14 10 31 2088 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
15 11 7 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
16 11 14 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
17 11 21 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
18 11 28 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
19 12 5 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
20 12 12 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
21 12 19 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
22 12 26 2088 416514 833028 833028 833028 971866 416514 416514 416514 416514
23 1 2 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
24 1 9 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
25 1 16 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
26 1 23 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
27 1 30 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
28 2 6 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
29 2 13 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
30 2 20 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
31 2 27 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
32 3 6 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
33 3 13 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
34 3 20 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
35 3 27 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
36 4 3 2089 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
37 4 10 2089 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
38 4 17 2089 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
39 4 24 2089 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
40 5 1 2089 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
41 5 8 2089 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
42 5 15 2089 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
43 5 22 2089 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
44 5 29 2089 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
45 6 5 2089 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
46 6 12 2089 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
47 6 19 2089 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
48 6 26 2089 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
49 7 3 2089 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
50 7 10 2089 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
51 7 17 2089 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
52 7 24 2089 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
52 7 31 2089 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
1 8 7 2089 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
2 8 14 2089 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
3 8 21 2089 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
4 8 28 2089 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
5 9 4 2089 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
6 9 11 2089 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
7 9 18 2089 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
8 9 25 2089 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
9 10 2 2089 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
10 10 9 2089 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
11 10 16 2089 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
12 10 23 2089 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
13 10 30 2089 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
14 11 6 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
15 11 13 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
16 11 20 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
17 11 27 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
18 12 4 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
19 12 11 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
20 12 18 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
21 12 25 2089 416514 833028 833028 833028 971866 416514 416514 416514 416514
22 1 1 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
23 1 8 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
24 1 15 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
25 1 22 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
26 1 29 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
27 2 5 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
28 2 12 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
29 2 19 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
30 2 26 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
31 3 5 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
32 3 12 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
33 3 19 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
34 3 26 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
35 4 2 2090 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
36 4 9 2090 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
37 4 16 2090 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
38 4 23 2090 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
39 4 30 2090 1249542 2776760 2776760 2776760 1527218 1527218 1388380 1527218 1388380
40 5 7 2090 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
41 5 14 2090 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
42 5 21 2090 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
43 5 28 2090 1388380 3054436 3054436 3054436 1804894 1804894 1596637 1804894 1596637
44 6 4 2090 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
45 6 11 2090 1110704 2776760 2776760 2776760 1527218 1527218 1527218 1527218 1527218
46 6 18 2090 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
47 6 25 2090 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
48 7 2 2090 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
49 7 9 2090 833028 1666056 1666056 1666056 1110704 1110704 1110704 1110704 1110704
50 7 16 2090 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
51 7 23 2090 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
52 7 30 2090 1249542 1943732 1943732 1943732 1527218 1527218 1388380 1527218 1388380
1 8 6 2090 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
2 8 13 2090 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
3 8 20 2090 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
4 8 27 2090 1180123 1666056 1666056 1666056 1318961 1318961 1249542 1318961 1249542
5 9 3 2090 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
6 9 10 2090 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
7 9 17 2090 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
8 9 24 2090 555352 1249542 1180123 833028 555352 555352 555352 555352 555352
9 10 1 2090 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
10 10 8 2090 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
11 10 15 2090 416514 1249542 1180123 833028 555352 555352 485933 555352 485933
12 10 22 2090 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
13 10 29 2090 416514 1249542 1180123 833028 971866 555352 485933 555352 485933
14 11 5 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
15 11 12 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
16 11 19 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
17 11 26 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
18 12 3 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
19 12 10 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
20 12 17 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
21 12 24 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
22 12 31 2090 416514 833028 833028 833028 971866 416514 416514 416514 416514
23 1 7 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
24 1 14 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
25 1 21 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
26 1 28 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
27 2 4 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
28 2 11 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
29 2 18 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
30 2 25 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
31 3 4 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
32 3 11 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
33 3 18 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
34 3 25 2091 416514 833028 833028 833028 971866 416514 416514 416514 416514
35 4 1 2091 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
36 4 8 2091 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
37 4 15 2091 694190 1666056 1388380 1388380 971866 833028 694190 833028 694190
38 4 22 2091 833028 2221408 2082570 2082570 971866 833028 833028 833028 833028
